Id,Joint 0 x,Joint 0 y,Joint 1 x,Joint 1 y,Joint 2 x,Joint 2 y,Joint 3 x,Joint 3 y,Joint 4 x,Joint 4 y,Joint 5 x,Joint 5 y,Joint 6 x,Joint 6 y,Joint 7 x,Joint 7 y,Joint 8 x,Joint 8 y,Joint 9 x,Joint 9 y,Joint 10 x,Joint 10 y,Joint 11 x,Joint 11 y,Joint 12 x,Joint 12 y,Joint 13 x,Joint 13 y,Joint 14 x,Joint 14 y,Joint 15 x,Joint 15 y,Joint 16 x,Joint 16 y,Joint 17 x,Joint 17 y,Joint 18 x,Joint 18 y,Joint 19 x,Joint 19 y,Joint 20 x,Joint 20 y
3172,10.424962997436523,78.63548564910889,58.690653800964355,9.968436002731323,48.10123348236084,23.152875423431396,30.31076192855835,37.12775993347168,18.317756175994873,58.50156497955322,75.51332473754883,56.455881118774414,52.33368492126465,60.2361478805542,32.470972537994385,63.890196800231934,19.12790060043335,64.17859268188477,85.21499824523926,83.63433361053467,62.021565437316895,87.21121120452881,39.98648262023926,88.45149612426758,24.944254875183105,85.4234037399292,88.79673767089844,101.6302227973938,66.29822444915771,104.78284215927124,45.53330898284912,104.74149942398071,30.639475345611572,100.10601949691772,84.38163375854492,116.75512528419495,69.57366752624512,119.51671171188354,56.20987415313721,119.63740515708923,37.918822288513184,112.82327508926392
3173,87.71469402313232,37.27516746520996,11.652107238769531,36.32114601135254,28.72191619873047,39.86846160888672,40.050950050354004,38.24665069580078,62.69029140472412,36.60072040557861,37.930113792419434,80.3074893951416,44.12199401855469,53.11527156829834,53.573824882507324,26.943696975708008,59.720465660095215,12.623273372650146,59.072726249694824,84.56911373138428,65.80796241760254,61.452425956726074,73.88322448730469,34.54156494140625,81.59196472167969,15.675906419754028,78.7903995513916,84.82390117645264,85.1735610961914,66.9358081817627,93.1521806716919,44.25303840637207,98.70380067825317,23.766567707061768,98.66795015335083,83.35135269165039,104.87110471725464,72.4445219039917,111.05786871910095,58.730247497558594,115.39792037010193,36.557467460632324
3174,13.59121322631836,16.350077629089355,116.39568734169006,17.3600172996521,94.47818565368652,16.9755642414093,72.0192928314209,12.203123807907104,42.91318321228027,14.475485801696777,96.2391414642334,63.606675148010254,90.15741157531738,48.55860424041748,79.82620525360107,27.55323362350464,59.294806480407715,7.079237222671509,73.58253860473633,67.38612842559814,69.39296913146973,58.024187088012695,62.891958236694336,41.559306144714355,41.8298282623291,18.94806957244873,56.699819564819336,73.40743637084961,50.64592361450195,65.37298107147217,42.70175361633301,51.41343593597412,26.306872367858887,30.929607391357422,40.81296157836914,82.58077812194824,34.634528160095215,76.37722396850586,27.549155712127686,67.52594375610352,10.587890625,45.590524673461914
3175,91.0824499130249,44.56951713562012,14.098761796951294,41.41300582885742,29.712307929992676,41.235605239868164,44.621703147888184,38.14089393615723,67.34527683258057,37.11495590209961,33.53365087509155,55.8214111328125,47.90468406677246,34.50191688537598,62.07523441314697,17.427443504333496,70.13189697265625,12.64608120918274,45.58412837982178,68.38582801818848,62.393675804138184,47.4987735748291,77.376051902771,28.794673919677734,88.38464069366455,20.115376472473145,57.386940002441406,77.77956104278564,75.05009841918945,59.195313453674316,90.70728588104248,42.06018543243408,101.61662006378174,31.13538646697998,79.0990858078003,80.05134105682373,92.43865585327148,68.15446186065674,103.62715768814087,58.45507049560547,113.16326904296875,46.578147888183594
3176,29.75230121612549,91.49842262268066,114.24537992477417,91.09275341033936,94.78460311889648,97.22536659240723,72.94278526306152,111.19641590118408,48.718095779418945,106.66552710533142,56.87581825256348,97.75802087783813,81.45754623413086,80.75805568695068,106.74228858947754,64.1712532043457,100.56680488586426,73.68034267425537,47.128066062927246,82.80821132659912,68.97287940979004,62.491732597351074,94.95838260650635,43.36245155334473,92.8909330368042,51.38047409057617,37.99141979217529,67.46113586425781,54.92021942138672,48.579368591308594,77.4979248046875,29.7880802154541,78.22373867034912,38.65231418609619,37.73618459701538,37.971726417541504,48.95987033843994,25.037325859069824,61.30250072479248,14.189433336257935,56.62493419647217,28.987079620361328
3177,20.780731201171875,17.25031328201294,51.896347999572754,50.331021308898926,45.567155838012695,42.92748546600342,36.3191556930542,33.615806579589844,28.334708213806152,23.59355592727661,103.72763061523438,30.047195434570312,90.1699914932251,27.158212184906006,78.27683925628662,24.10489797592163,61.434444427490234,21.623772144317627,111.42960810661316,30.983362674713135,96.71303749084473,26.700740814208984,82.83582210540771,22.345228672027588,65.55801582336426,21.529666423797607,108.43451118469238,35.35657596588135,93.2066011428833,30.499264240264893,79.61928939819336,25.5565505027771,64.73099613189697,22.760672569274902,91.9620532989502,42.91529560089111,83.29949474334717,36.714120864868164,75.83519458770752,31.42282724380493,61.46747970581055,25.676873207092285
3178,37.381001472473145,110.52389574050903,48.66748809814453,61.20260047912598,54.80099296569824,64.67535591125488,57.76193714141846,71.31452751159668,50.89947319030762,90.09450626373291,44.929603576660156,17.174981117248535,42.37490940093994,31.243887901306152,34.61598777770996,42.39163589477539,32.763872146606445,57.42058181762695,48.83851337432861,87.0475025177002,48.20491027832031,81.62316799163818,37.395461082458496,67.99892807006836,21.706621646881104,66.07044219970703,38.01710891723633,94.10937786102295,39.60106086730957,93.6234245300293,29.93092441558838,82.43145179748535,15.697237968444824,77.70465278625488,31.299499034881592,103.29711294174194,32.0377459526062,106.2163634300232,26.671709537506104,100.1618185043335,12.019937992095947,93.01869058609009
3179,62.34066581726074,114.67595410346985,13.078243255615234,51.953176498413086,23.97160577774048,64.49689960479736,33.35743522644043,81.4135627746582,47.594377517700195,97.64033603668213,45.90647315979004,13.507508993148804,48.218628883361816,26.516645431518555,49.9797248840332,40.44763660430908,51.694031715393066,60.818745613098145,57.48775577545166,11.250569820404053,61.14763832092285,24.961539268493652,63.13859939575195,39.085777282714844,64.31832122802734,59.101155281066895,68.39186477661133,17.805043697357178,72.29221630096436,32.15867233276367,74.02791213989258,45.69942855834961,73.82195949554443,62.628207206726074,82.92731857299805,32.790812969207764,84.71241569519043,42.04453182220459,85.5554609298706,50.80034255981445,83.67118740081787,68.95862197875977
3180,14.838496685028076,115.81816411018372,65.28867435455322,61.90303421020508,55.218525886535645,73.39414119720459,40.499267578125,86.684326171875,26.297436714172363,100.70963668823242,76.50042247772217,16.499091625213623,66.10540962219238,27.47940492630005,55.711792945861816,40.25110912322998,43.09031867980957,60.786635398864746,83.15128993988037,11.834450721740723,71.46792888641357,26.06229877471924,58.90719699859619,40.19596195220947,46.10200023651123,60.440863609313965,86.55553913116455,20.10479974746704,72.2386589050293,34.92705726623535,59.532469749450684,49.26427745819092,47.56626796722412,65.95096397399902,82.82190608978271,42.66022491455078,72.08497619628906,52.28448295593262,63.8667631149292,60.55220127105713,49.584092140197754,75.93051815032959
3181,75.09418201446533,14.367961645126343,11.405129194259644,44.167083740234375,26.44946002960205,41.28843307495117,37.28349018096924,32.570653438568115,55.10814571380615,23.690988540649414,27.59610366821289,41.599867820739746,36.064640045166016,29.928787231445312,45.186594009399414,19.38274097442627,51.66467475891113,15.629226684570312,61.41212749481201,40.9572229385376,65.68177700042725,28.18033218383789,69.67260456085205,18.15919303894043,70.75557899475098,15.988811254501343,90.3366174697876,43.7014856338501,90.46610641479492,32.382076263427734,90.26505184173584,24.123823165893555,86.6228141784668,19.21194314956665,117.28319978713989,48.3356294631958,114.54390859603882,40.84820079803467,111.23619794845581,34.6936731338501,101.90091943740845,25.500458240509033
3182,103.65816450119019,11.538266658782959,118.88808214664459,70.35545825958252,118.95759057998657,58.690895080566406,118.17146146297455,39.192402839660645,109.91759133338928,23.02192783355713,32.216976165771484,52.85070610046387,44.42604732513428,45.70431423187256,57.4954252243042,37.89138889312744,75.63605213165283,32.12313938140869,15.638968229293823,65.85176086425781,28.65059185028076,53.793402671813965,42.397202491760254,41.01717185974121,61.568549156188965,34.83126640319824,15.758734464645386,76.25731563568115,26.837798595428467,60.54444122314453,39.15014839172363,47.135525703430176,55.89354991912842,36.95698070526123,24.310550212860107,73.41273784637451,29.772883892059326,61.83998107910156,36.542253494262695,52.538262367248535,53.466057777404785,40.08685493469238
3183,25.52474069595337,72.23704624176025,87.87095260620117,43.87989139556885,76.52720737457275,45.51521396636963,60.32130718231201,45.079023361206055,41.17007827758789,55.50091552734375,25.114951133728027,11.400895357131958,22.748887062072754,19.66774606704712,22.019027709960938,28.046581268310547,27.961093425750732,40.44338417053223,19.760353326797485,45.791930198669434,15.420624017715454,48.204402923583984,11.758186340332031,49.08755397796631,17.61849546432495,56.557618141174316,34.49953746795654,95.34408760070801,20.568161487579346,83.71362209320068,11.58311414718628,74.78234004974365,12.389924764633179,72.1662073135376,36.124250411987305,114.79923987388611,24.728289127349854,105.48659133911133,15.804468631744385,97.70709991455078,9.885495662689209,89.83584499359131
3184,82.17553615570068,119.15042388439178,45.5860538482666,34.45598220825195,51.82710266113281,49.28226566314697,63.158308029174805,67.34192943572998,72.12180423736572,93.21280193328857,29.14910078048706,9.335859179496765,45.910441398620605,21.75214195251465,61.571441650390625,35.5693359375,71.99256038665771,57.56981945037842,9.534221887588501,46.836090087890625,29.9533371925354,47.21792030334473,51.36251163482666,49.52213191986084,70.4885368347168,66.68528366088867,10.14369249343872,74.03149318695068,27.82100820541382,70.58249282836914,46.84389591217041,69.58188247680664,67.67431163787842,79.04207992553711,12.742624521255493,94.64262199401855,24.677961826324463,90.55985927581787,37.61406230926514,88.11056327819824,62.07571983337402,95.34945631027222
3185,116.21653842926025,87.89197635650635,35.173240661621094,23.158942699432373,53.36577224731445,36.67991638183594,74.01054573059082,46.9810209274292,97.24384641647339,62.14319896697998,17.138577461242676,13.487284898757935,44.218589782714844,11.268747091293335,72.01096439361572,13.88033676147461,94.19897270202637,27.507811069488525,12.069012641906738,29.25588035583496,43.86410331726074,27.74172019958496,74.4363317489624,28.340036869049072,99.10123443603516,41.80906963348389,20.38668155670166,51.52125835418701,52.03522300720215,49.227213859558105,79.69645404815674,52.0161018371582,102.08878469467163,59.88611888885498,38.096556663513184,77.22863960266113,60.920403480529785,76.23702239990234,79.39867782592773,77.237229347229,102.66038179397583,82.70729446411133
3186,18.486916542053223,34.088791847229004,28.229952335357666,30.644691944122314,22.309432983398438,32.31421136856079,16.67807364463806,31.334495544433594,17.070457458496094,32.056551933288574,85.19846820831299,15.447275161743164,73.77066230773926,14.996723651885986,62.64906406402588,14.115703821182251,48.55359172821045,17.51999855041504,108.24885129928589,17.94281816482544,91.89971733093262,18.337344646453857,77.26298522949219,18.20735502243042,60.76381492614746,22.111064910888672,116.7993905544281,28.723448753356934,98.75704288482666,27.096168518066406,82.70323276519775,26.792651176452637,66.04168224334717,28.18178415298462,114.68386697769165,41.888691902160645,100.9092788696289,39.300049781799316,89.07748317718506,38.067649841308594,68.87372303009033,37.07845592498779
3187,106.21401405334473,22.89755392074585,109.5669527053833,20.915506839752197,112.12113785743713,21.453354835510254,111.03067564964294,17.292123794555664,105.3566346168518,20.017327785491943,30.648250102996826,54.08877754211426,39.414774894714355,48.13802909851074,48.25039100646973,42.65919017791748,64.4002799987793,34.19963836669922,16.89732527732849,76.76200866699219,29.79095697402954,66.94344425201416,41.174960136413574,56.50517749786377,58.61856174468994,46.44379234313965,62.55491828918457,85.24081134796143,57.67184352874756,75.84131240844727,54.80642127990723,65.150146484375,60.268731117248535,54.096364974975586,88.41123008728027,84.93755149841309,77.35972023010254,81.60716438293457,69.27462005615234,76.85387897491455,66.1924934387207,61.70816707611084
3188,46.62266445159912,16.101990699768066,9.776570796966553,88.88136196136475,18.0524001121521,71.34169578552246,22.09581470489502,49.51978397369385,34.689900398254395,31.186381816864014,46.688127517700195,114.46431636810303,47.091654777526855,93.88043308258057,47.76427936553955,75.26709747314453,46.91359519958496,55.43291759490967,84.45372104644775,114.97268390655518,77.21020698547363,93.93690395355225,70.60630989074707,75.05466365814209,63.2240104675293,56.84650421142578,103.18589735031128,106.98242330551147,93.38784170150757,88.05272006988525,84.41634464263916,71.7852897644043,73.67440986633301,55.58448886871338,111.01753687858582,96.4478645324707,104.00891590118408,83.21025276184082,97.15464544296265,72.28882217407227,82.45964813232422,53.67301559448242
3189,49.56450366973877,10.028669595718384,33.27794075012207,112.63717722892761,41.61165237426758,88.72405052185059,46.201462745666504,58.01697635650635,50.124874114990234,33.43950128555298,42.943299293518066,106.6749792098999,33.4206600189209,108.54768919944763,18.168150424957275,98.28817081451416,15.413248538970947,72.15469074249268,42.73818874359131,102.57638239860535,32.665475845336914,105.45463609695435,16.58310556411743,99.41911506652832,13.360220432281494,73.8363037109375,42.1917667388916,90.30105304718018,33.71511745452881,95.11310958862305,20.028278350830078,92.02121067047119,16.044060468673706,70.29637145996094,41.59023857116699,91.71852588653564,32.21043109893799,94.02370738983154,22.282499313354492,89.53928852081299,22.35224723815918,65.97498226165771
3190,43.93389892578125,15.421486377716064,55.61668014526367,110.23193645477295,63.49641036987305,81.1320972442627,60.402883529663086,46.76430892944336,53.423980712890625,29.165878772735596,70.41084098815918,80.37466239929199,64.27244663238525,97.61903429031372,39.16322612762451,99.56722640991211,22.322670936584473,73.5686674118042,57.5970983505249,81.64904117584229,54.605112075805664,102.02663612365723,31.727173328399658,110.054612159729,15.850200653076172,83.19840049743652,45.931946754455566,76.68146705627441,48.57446765899658,98.0556058883667,29.732494354248047,109.69450378417969,15.497855186462402,84.98279571533203,44.910155296325684,98.64972925186157,39.0252161026001,113.19756317138672,23.924098014831543,115.8001618385315,18.43643045425415,85.5840311050415
